bag_name,node,scenario,d_estimated_m,d_depth_m,error_m,good_20cm
bag_P1_S5.3_01,yolo,S5.3,2.73,4.427461564375803,1.697461564375803,False
bag_P1_S5.3_01,yolo,S5.3,4.51,5.373705500201781,0.8637055002017808,False
bag_P1_S5.3_01,yolo,S5.3,1.97,3.192723178703472,1.222723178703472,False
bag_P1_S5.3_01,yolo,S5.3,1.31,2.5745327702840237,1.2645327702840237,False
bag_P1_S5.3_01,yolo,S5.3,3.99,4.507709631402626,0.5177096314026262,False
bag_P1_S5.3_01,yolo,S5.3,2.9,4.4460355139806715,1.5460355139806716,False
bag_P1_S5.3_01,yolo,S5.3,2.0,3.178465110427797,1.1784651104277968,False
bag_P1_S5.3_01,yolo,S5.3,4.51,5.373705500201781,0.8637055002017808,False
bag_P1_S5.3_01,yolo,S5.3,1.31,2.564464212780299,1.2544642127802987,False
bag_P1_S5.3_01,yolo,S5.3,3.99,4.538679234888204,0.5486792348882039,False
bag_P1_S5.3_01,yolo,S5.3,2.0,3.1657821789981004,1.1657821789981004,False
bag_P1_S5.3_01,yolo,S5.3,2.9,4.4460355139806715,1.5460355139806716,False
bag_P1_S5.3_01,yolo,S5.3,4.51,5.373705500201781,0.8637055002017808,False
bag_P1_S5.3_01,yolo,S5.3,1.31,2.564464212780299,1.2544642127802987,False
bag_P1_S5.3_01,yolo,S5.3,3.36,4.690351165818172,1.3303511658181724,False
bag_P1_S5.3_01,yolo,S5.3,3.99,4.538679234888204,0.5486792348882039,False
bag_P1_S5.3_01,yolo,S5.3,2.0,3.2289716339954824,1.2289716339954824,False
bag_P1_S5.3_01,yolo,S5.3,2.2,2.5820107172536377,0.38201071725363756,False
bag_P1_S5.3_01,yolo,S5.3,4.51,5.328813942850855,0.8188139428508556,False
bag_P1_S5.3_01,yolo,S5.3,1.31,2.628902932793471,1.318902932793471,False
bag_P1_S5.3_01,yolo,S5.3,3.99,4.570717194723368,0.580717194723368,False
bag_P1_S5.3_01,yolo,S5.3,2.0,3.2289716339954824,1.2289716339954824,False
bag_P1_S5.3_01,yolo,S5.3,2.2,2.5365893747929316,0.3365893747929314,False
bag_P1_S5.3_01,yolo,S5.3,4.51,5.328813942850855,0.8188139428508556,False
bag_P1_S5.3_01,yolo,S5.3,1.31,2.628902932793471,1.318902932793471,False
bag_P1_S5.3_01,yolo,S5.3,3.99,4.570717194723368,0.580717194723368,False
bag_P1_S5.3_01,yolo,S5.3,2.0,3.2447688094261458,1.2447688094261458,False
bag_P1_S5.3_01,yolo,S5.3,4.51,5.328813942850855,0.8188139428508556,False
bag_P1_S5.3_01,yolo,S5.3,1.31,2.585608111522118,1.2756081115221178,False
bag_P1_S5.3_01,yolo,S5.3,3.36,4.724201310373485,1.3642013103734851,False
bag_P1_S5.3_01,yolo,S5.3,3.99,4.570717194723368,0.580717194723368,False
bag_P1_S5.3_01,yolo,S5.3,2.0,3.2447688094261458,1.2447688094261458,False
bag_P1_S5.3_01,yolo,S5.3,4.51,5.328813942850855,0.8188139428508556,False
bag_P1_S5.3_01,yolo,S5.3,1.31,2.585608111522118,1.2756081115221178,False
bag_P1_S5.3_01,yolo,S5.3,3.36,4.724201310373485,1.3642013103734851,False
bag_P1_S5.3_01,yolo,S5.3,3.99,4.570717194723368,0.580717194723368,False
bag_P1_S5.3_01,yolo,S5.3,2.0,3.172453474775825,1.1724534747758248,False
bag_P1_S5.3_01,yolo,S5.3,1.3,2.63871604246155,1.3387160424615498,False
bag_P1_S5.3_01,yolo,S5.3,3.35,4.7306418888697515,1.3806418888697514,False
bag_P1_S5.3_01,yolo,S5.3,3.98,4.640783724973495,0.6607837249734954,False
bag_P1_S5.3_01,yolo,S5.3,1.99,3.172831721302727,1.1828317213027268,False
bag_P1_S5.3_01,yolo,S5.3,1.3,2.6374977419298316,1.3374977419298315,False
bag_P1_S5.3_01,yolo,S5.3,3.35,4.639601514302459,1.289601514302459,False
bag_P1_S5.3_01,yolo,S5.3,3.98,4.553396908495392,0.573396908495392,False
bag_P1_S5.3_01,yolo,S5.3,1.93,3.0731994573864156,1.1431994573864157,False
bag_P1_S5.3_01,yolo,S5.3,1.27,2.6099917626107643,1.3399917626107642,False
bag_P1_S5.3_01,yolo,S5.3,3.32,4.696001361936327,1.3760013619363272,False
bag_P1_S5.3_01,yolo,S5.3,3.95,4.552065218995331,0.6020652189953308,False
bag_P1_S5.3_01,yolo,S5.3,1.93,3.0731994573864156,1.1431994573864157,False
bag_P1_S5.3_01,yolo,S5.3,1.26,2.596116557061964,1.336116557061964,False
bag_P1_S5.3_01,yolo,S5.3,3.31,4.500004848805314,1.1900048488053137,False
bag_P1_S5.3_01,yolo,S5.3,3.94,4.405282533010295,0.4652825330102952,False
bag_P1_S5.3_01,yolo,S5.3,1.93,3.102151386160257,1.1721513861602573,False
bag_P1_S5.3_01,yolo,S5.3,1.23,2.6131035447090905,1.3831035447090905,False
bag_P1_S5.3_01,yolo,S5.3,3.27,4.397250010051868,1.1272500100518683,False
bag_P1_S5.3_01,yolo,S5.3,3.9,4.267255781308447,0.36725578130844694,False
bag_P1_S5.3_01,yolo,S5.3,1.91,3.034266572181879,1.124266572181879,False
bag_P1_S5.3_01,yolo,S5.3,1.22,2.6233080062939953,1.4033080062939953,False
bag_P1_S5.3_01,yolo,S5.3,3.26,4.266714080611492,1.0067140806114923,False
bag_P1_S5.3_01,yolo,S5.3,3.89,4.3839449922499805,0.49394499224998034,False
bag_P1_S5.3_01,yolo,S5.3,1.89,2.9504292891953647,1.0604292891953648,False
bag_P1_S5.3_01,yolo,S5.3,1.19,2.5264717243952255,1.3364717243952255,False
bag_P1_S5.3_01,yolo,S5.3,3.23,4.230315388717206,1.000315388717206,False
bag_P1_S5.3_01,yolo,S5.3,1.87,2.951309076442785,1.081309076442785,False
bag_P1_S5.3_01,yolo,S5.3,1.18,2.5155483813047814,1.3355483813047815,False
bag_P1_S5.3_01,yolo,S5.3,3.22,4.227063331541857,1.0070633315418571,False
bag_P1_S5.3_01,yolo,S5.3,0.38,1.4800189282751268,1.100018928275127,False
bag_P1_S5.3_01,yolo,S5.3,1.84,2.9215500995865695,1.0815500995865694,False
bag_P1_S5.3_01,yolo,S5.3,1.15,2.4578581436825995,1.3078581436825996,False
bag_P1_S5.3_01,yolo,S5.3,3.19,1.4368760975803878,1.7531239024196121,False
bag_P1_S5.3_01,yolo,S5.3,3.82,1.4537381555455957,2.366261844454404,False
bag_P1_S5.3_01,yolo,S5.3,0.39,1.4879847971270215,1.0979847971270216,False
bag_P1_S5.3_01,yolo,S5.3,1.83,2.9455953927151692,1.1155953927151692,False
bag_P1_S5.3_01,yolo,S5.3,1.14,2.4502724762619628,1.3102724762619629,False
bag_P1_S5.3_01,yolo,S5.3,3.18,1.4476559173426036,1.7323440826573966,False
bag_P1_S5.3_01,yolo,S5.3,3.81,1.4357762328538732,2.374223767146127,False
bag_P1_S5.3_01,yolo,S5.3,1.56,1.233792501753609,0.32620749824639095,False
bag_P1_S5.3_01,yolo,S5.3,0.38,1.413126801971189,1.0331268019711888,False
bag_P1_S5.3_01,yolo,S5.3,1.8,1.2151077426309258,0.5848922573690742,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.3114453941106667,1.2014453941106666,False
bag_P1_S5.3_01,yolo,S5.3,3.15,4.323100962818,1.1731009628179998,False
bag_P1_S5.3_01,yolo,S5.3,3.78,4.153021161680017,0.373021161680017,False
bag_P1_S5.3_01,yolo,S5.3,1.58,1.247015429341699,0.332984570658301,False
bag_P1_S5.3_01,yolo,S5.3,0.38,1.413126801971189,1.0331268019711888,False
bag_P1_S5.3_01,yolo,S5.3,1.79,1.2091155198777976,0.5808844801222024,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.3208600025133435,1.2108600025133434,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.304599982677705,1.164599982677705,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.264962514736269,0.4949625147362693,False
bag_P1_S5.3_01,yolo,S5.3,1.55,1.4060966379979853,0.1439033620020147,True
bag_P1_S5.3_01,yolo,S5.3,1.79,2.993084788634056,1.2030847886340559,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.348484918189898,1.2384849181898978,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.346450626961052,1.2064506269610518,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.278891093759689,0.5088910937596887,False
bag_P1_S5.3_01,yolo,S5.3,1.55,1.4063739365759818,0.1436260634240183,True
bag_P1_S5.3_01,yolo,S5.3,1.79,2.993084788634056,1.2030847886340559,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.348484918189898,1.2384849181898978,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.3429926832470045,1.2029926832470044,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.275760227003176,0.5057602270031762,False
bag_P1_S5.3_01,yolo,S5.3,1.58,3.213912042719756,1.6339120427197558,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0350487810928013,1.2450487810928013,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.28044402843528,1.17044402843528,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.400842005472212,1.2608420054722118,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.357019335698404,0.5870193356984044,False
bag_P1_S5.3_01,yolo,S5.3,1.47,1.1712747475333167,0.29872525246668324,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0350487810928013,1.2450487810928013,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.28044402843528,1.17044402843528,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.400842005472212,1.2608420054722118,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.357019335698404,0.5870193356984044,False
bag_P1_S5.3_01,yolo,S5.3,1.49,1.144709050480155,0.34529094951984507,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0497361284283375,1.2597361284283375,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.3238775159779688,1.2138775159779687,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.396934282715852,1.2569342827158523,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.300771514510636,0.530771514510636,False
bag_P1_S5.3_01,yolo,S5.3,1.54,1.126298778996083,0.41370122100391704,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0497361284283375,1.2597361284283375,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.3238775159779688,1.2138775159779687,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.396934282715852,1.2569342827158523,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.300771514510636,0.530771514510636,False
bag_P1_S5.3_01,yolo,S5.3,1.64,1.1442710341507836,0.49572896584921633,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0791110732245346,1.2891110732245346,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.350056400860065,1.240056400860065,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.368035305223863,1.2280353052238628,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.272647990756723,0.502647990756723,False
bag_P1_S5.3_01,yolo,S5.3,1.67,1.1309946407821814,0.5390053592178186,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0791110732245346,1.2891110732245346,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.350056400860065,1.240056400860065,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.368035305223863,1.2280353052238628,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.272647990756723,0.502647990756723,False
bag_P1_S5.3_01,yolo,S5.3,1.11,1.9812095928573352,0.8712095928573351,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0350487810928013,1.2450487810928013,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.332939493066094,1.2229394930660937,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.426903517096399,1.2869035170963987,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.11,1.9812095928573352,0.8712095928573351,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0350487810928013,1.2450487810928013,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.332939493066094,1.2229394930660937,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.426903517096399,1.2869035170963987,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0214104585311965,1.2314104585311965,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.332939493066094,1.2229394930660937,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.426903517096399,1.2869035170963987,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0214104585311965,1.2314104585311965,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.332939493066094,1.2229394930660937,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.426903517096399,1.2869035170963987,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0214104585311965,1.2314104585311965,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.332939493066094,1.2229394930660937,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.426903517096399,1.2869035170963987,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0497361284283375,1.2597361284283375,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.2644716218314778,1.1544716218314777,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.396934282715852,1.2569342827158523,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0497361284283375,1.2597361284283375,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.2644716218314778,1.1544716218314777,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.396934282715852,1.2569342827158523,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0350487810928013,1.2450487810928013,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.332939493066094,1.2229394930660937,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.426903517096399,1.2869035170963987,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.357019335698404,0.5870193356984044,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0350487810928013,1.2450487810928013,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.332939493066094,1.2229394930660937,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.426903517096399,1.2869035170963987,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.357019335698404,0.5870193356984044,False
bag_P1_S5.3_01,yolo,S5.3,1.79,2.993084788634056,1.2030847886340559,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.3591183779481906,1.2491183779481905,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.426903517096399,1.2869035170963987,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.300771514510636,0.530771514510636,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0214104585311965,1.2314104585311965,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.272526792596056,1.1625267925960558,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.396934282715852,1.2569342827158523,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0214104585311965,1.2314104585311965,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.272526792596056,1.1625267925960558,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.396934282715852,1.2569342827158523,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0214104585311965,1.2314104585311965,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.3953660462419597,1.2853660462419596,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.368035305223863,1.2280353052238628,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.79,3.0214104585311965,1.2314104585311965,False
bag_P1_S5.3_01,yolo,S5.3,1.11,2.3851070400612575,1.2751070400612574,False
bag_P1_S5.3_01,yolo,S5.3,3.14,4.371477918191832,1.2314779181918323,False
bag_P1_S5.3_01,yolo,S5.3,3.77,4.3288955540511775,0.5588955540511775,False
bag_P1_S5.3_01,yolo,S5.3,1.81,3.1193472545378627,1.3093472545378626,False
bag_P1_S5.3_01,yolo,S5.3,3.16,4.548045653611254,1.388045653611254,False
bag_P1_S5.3_01,yolo,S5.3,3.79,4.413403454069183,0.6234034540691828,False
bag_P1_S5.3_01,yolo,S5.3,1.86,3.0521853912183947,1.1921853912183946,False
bag_P1_S5.3_01,yolo,S5.3,1.83,3.1218389704162166,1.2918389704162165,False
bag_P1_S5.3_01,yolo,S5.3,3.18,4.550716293743988,1.3707162937439876,False
bag_P1_S5.3_01,yolo,S5.3,3.81,4.386429893553486,0.576429893553486,False
bag_P1_S5.3_01,yolo,S5.3,1.86,3.0521853912183947,1.1921853912183946,False
bag_P1_S5.3_01,yolo,S5.3,1.86,3.1482014437974595,1.2882014437974594,False
bag_P1_S5.3_01,yolo,S5.3,3.21,4.546340299937801,1.3363402999378007,False
bag_P1_S5.3_01,yolo,S5.3,3.84,4.440282568669534,0.6002825686695346,False
bag_P1_S5.3_01,yolo,S5.3,1.89,3.0755590494540903,1.1855590494540904,False
bag_P1_S5.3_01,yolo,S5.3,1.91,3.146797088339135,1.236797088339135,False
bag_P1_S5.3_01,yolo,S5.3,3.26,4.575968133926022,1.315968133926022,False
bag_P1_S5.3_01,yolo,S5.3,3.89,4.434524263588483,0.544524263588483,False
bag_P1_S5.3_01,yolo,S5.3,1.91,3.084694853181521,1.174694853181521,False
bag_P1_S5.3_01,yolo,S5.3,1.92,3.159002446977656,1.239002446977656,False
bag_P1_S5.3_01,yolo,S5.3,3.27,4.568398753376159,1.298398753376159,False
bag_P1_S5.3_01,yolo,S5.3,3.9,4.4879682792621125,0.5879682792621126,False
bag_P1_S5.3_01,yolo,S5.3,1.88,3.009217479325319,1.1292174793253191,False
bag_P1_S5.3_01,yolo,S5.3,1.92,3.271147210830187,1.3511472108301872,False
bag_P1_S5.3_01,yolo,S5.3,3.27,4.568768331998367,1.298768331998367,False
bag_P1_S5.3_01,yolo,S5.3,3.9,4.428014063565044,0.5280140635650441,False
bag_P1_S5.3_01,yolo,S5.3,1.89,3.009217479325319,1.1192174793253191,False
bag_P1_S5.3_01,yolo,S5.3,1.91,3.1972581192361296,1.2872581192361296,False
bag_P1_S5.3_01,yolo,S5.3,3.25,4.489085508116656,1.2390855081166556,False
bag_P1_S5.3_01,yolo,S5.3,3.88,4.357730174769707,0.47773017476970736,False
bag_P1_S5.3_01,yolo,S5.3,1.83,3.105292570187659,1.2752925701876587,False
bag_P1_S5.3_01,yolo,S5.3,3.18,4.393188654422839,1.2131886544228387,False
bag_P1_S5.3_01,yolo,S5.3,3.81,4.182538885041573,0.3725388850415725,False
bag_P1_S5.3_01,yolo,S5.3,1.84,2.985118399897618,1.145118399897618,False
bag_P1_S5.3_01,yolo,S5.3,1.78,3.1419363980330055,1.3619363980330055,False
bag_P1_S5.3_01,yolo,S5.3,1.79,2.8534794698880668,1.0634794698880667,False
bag_P1_S5.3_01,yolo,S5.3,1.76,2.8781698448768642,1.1181698448768642,False
bag_P1_S5.3_01,yolo,S5.3,24.24,4.655861822327084,19.584138177672916,False
bag_P1_S5.3_01,yolo,S5.3,23.67,4.6548189446391754,19.015181055360827,False
bag_P1_S5.3_01,yolo,S5.3,23.67,4.654015765808488,19.015984234191514,False
bag_P1_S5.3_01,yolo,S5.3,23.67,4.654015765808488,19.015984234191514,False
bag_P1_S5.3_01,yolo,S5.3,24.24,4.655861822327084,19.584138177672916,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.6545155980838055,19.575484401916196,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.624664216532237,19.605335783467766,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.624664216532237,19.605335783467766,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.6545155980838055,19.575484401916196,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.6545155980838055,19.575484401916196,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.6545155980838055,19.575484401916196,False
bag_P1_S5.3_01,yolo,S5.3,24.24,4.6868702156677875,19.55312978433221,False
bag_P1_S5.3_01,yolo,S5.3,24.24,4.6868702156677875,19.55312978433221,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.716514452853806,19.513485547146196,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.716514452853806,19.513485547146196,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.6545155980838055,19.575484401916196,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.6545155980838055,19.575484401916196,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.6545155980838055,19.575484401916196,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.6545155980838055,19.575484401916196,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.624664216532237,19.605335783467766,False
bag_P1_S5.3_01,yolo,S5.3,24.23,4.625444102914802,19.6045558970852,False
bag_P1_S5.3_01,yolo,S5.3,23.13,4.536063543320088,18.593936456679913,False
bag_P1_S5.3_01,yolo,S5.3,23.11,4.528877525994791,18.58112247400521,False
bag_P1_S5.3_01,yolo,S5.3,24.39,4.552376651976693,19.837623348023307,False
bag_P1_S5.3_01,yolo,S5.3,24.35,4.550730001866946,19.799269998133056,False
bag_P1_S5.3_01,yolo,S5.3,16.58,3.010418193232524,13.569581806767474,False
bag_P1_S5.3_01,yolo,S5.3,16.02,3.039181358818443,12.980818641181557,False
bag_P1_S5.3_01,yolo,S5.3,12.64,3.9887093452609075,8.651290654739093,False
bag_P1_S5.3_01,yolo,S5.3,15.71,3.594868693345552,12.11513130665445,False
bag_P1_S5.3_01,yolo,S5.3,12.65,3.989295881890415,8.660704118109585,False
bag_P1_S5.3_01,yolo,S5.3,14.52,3.652227148228626,10.867772851771374,False
bag_P1_S5.3_01,yolo,S5.3,11.94,4.036917272305518,7.903082727694482,False
bag_P1_S5.3_01,yolo,S5.3,15.06,7.285850638045272,7.774149361954729,False
bag_P1_S5.3_01,yolo,S5.3,1.11,0.85838747379871,0.25161252620129004,False
bag_P1_S5.3_01,yolo,S5.3,11.94,4.036917272305518,7.903082727694482,False
bag_P1_S5.3_01,yolo,S5.3,15.31,7.3247231578277034,7.985276842172297,False
bag_P1_S5.3_01,yolo,S5.3,1.02,0.8347504757341005,0.18524952426589947,True
bag_P1_S5.3_01,yolo,S5.3,11.78,3.801787262982898,7.978212737017101,False
bag_P1_S5.3_01,yolo,S5.3,15.06,7.403821193877515,7.656178806122486,False
bag_P1_S5.3_01,yolo,S5.3,11.47,3.717085054697185,7.752914945302816,False
bag_P1_S5.3_01,yolo,S5.3,14.83,7.328594996541431,7.501405003458569,False
bag_P1_S5.3_01,yolo,S5.3,1.01,0.8318491057046609,0.17815089429533915,True
bag_P1_S5.3_01,yolo,S5.3,15.15,7.596679344725799,7.553320655274201,False
bag_P1_S5.3_01,yolo,S5.3,11.69,3.815849985000385,7.874150014999614,False
bag_P1_S5.3_01,yolo,S5.3,0.45,1.7398494204235757,1.2898494204235758,False
bag_P1_S5.3_01,yolo,S5.3,0.91,0.7991359418086424,0.11086405819135758,True
bag_P1_S5.3_01,yolo,S5.3,15.15,7.599907556866603,7.550092443133398,False
bag_P1_S5.3_01,yolo,S5.3,11.69,3.8165166305916287,7.873483369408371,False
bag_P1_S5.3_01,yolo,S5.3,11.69,3.6876305894957877,8.002369410504212,False
bag_P1_S5.3_01,yolo,S5.3,1.09,0.8707537786310533,0.21924622136894678,False
bag_P1_S5.3_01,yolo,S5.3,11.69,3.6876305894957877,8.002369410504212,False
bag_P1_S5.3_01,yolo,S5.3,1.09,0.8707537786310533,0.21924622136894678,False
bag_P1_S5.3_01,yolo,S5.3,15.14,7.59541148206823,7.54458851793177,False
bag_P1_S5.3_01,yolo,S5.3,11.69,3.7728443834302303,7.917155616569769,False
bag_P1_S5.3_01,yolo,S5.3,0.57,0.8277024909623921,0.25770249096239217,False
bag_P1_S5.3_01,yolo,S5.3,11.69,3.7728443834302303,7.917155616569769,False
bag_P1_S5.3_01,yolo,S5.3,15.14,7.59541148206823,7.54458851793177,False
bag_P1_S5.3_01,yolo,S5.3,0.57,0.8277024909623921,0.25770249096239217,False
bag_P1_S5.3_01,yolo,S5.3,11.68,3.83556945552042,7.84443054447958,False
bag_P1_S5.3_01,yolo,S5.3,15.14,7.59541148206823,7.54458851793177,False
bag_P1_S5.3_01,yolo,S5.3,0.57,0.8313510375376633,0.2613510375376633,False
bag_P1_S5.3_01,yolo,S5.3,11.68,3.83556945552042,7.84443054447958,False
bag_P1_S5.3_01,yolo,S5.3,15.14,7.59541148206823,7.54458851793177,False
bag_P1_S5.3_01,yolo,S5.3,0.57,0.8313510375376633,0.2613510375376633,False
bag_P1_S5.3_01,yolo,S5.3,0.45,1.7658146503473475,1.3158146503473476,False
bag_P1_S5.3_01,yolo,S5.3,15.14,7.59541148206823,7.54458851793177,False
bag_P1_S5.3_01,yolo,S5.3,11.67,3.726375024234013,7.943624975765987,False
bag_P1_S5.3_01,yolo,S5.3,0.45,1.7658146503473475,1.3158146503473476,False
bag_P1_S5.3_01,yolo,S5.3,15.15,7.596679344725799,7.553320655274201,False
bag_P1_S5.3_01,yolo,S5.3,11.67,3.726375024234013,7.943624975765987,False
bag_P1_S5.3_01,yolo,S5.3,12.03,3.909833526059168,8.12016647394083,False
bag_P1_S5.3_01,yolo,S5.3,15.4,4.507271954802339,10.89272804519766,False
bag_P1_S5.3_01,yolo,S5.3,0.48,1.839124630473115,1.359124630473115,False
bag_P1_S5.3_01,yolo,S5.3,12.04,3.9105047968665296,8.12949520313347,False
bag_P1_S5.3_01,yolo,S5.3,15.15,4.522459953840163,10.627540046159837,False
bag_P1_S5.3_01,yolo,S5.3,0.5,1.8726385284318499,1.3726385284318499,False
bag_P1_S5.3_01,yolo,S5.3,12.53,4.076176451374414,8.453823548625586,False
bag_P1_S5.3_01,yolo,S5.3,15.25,7.202319548368204,8.047680451631795,False
bag_P1_S5.3_01,yolo,S5.3,0.61,1.997958527909679,1.3879585279096789,False
bag_P1_S5.3_01,yolo,S5.3,12.35,4.049564747011072,8.300435252988928,False
bag_P1_S5.3_01,yolo,S5.3,15.29,7.201428599572174,8.088571400427824,False
bag_P1_S5.3_01,yolo,S5.3,0.65,2.059171930002501,1.409171930002501,False
bag_P1_S5.3_01,yolo,S5.3,13.54,3.8969961663718,9.6430038336282,False
bag_P1_S5.3_01,yolo,S5.3,0.78,2.205048585897391,1.4250485858973911,False
bag_P1_S5.3_01,yolo,S5.3,0.85,2.2787569031445996,1.4287569031445995,False
